csv,epc,type,rssi
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010145263633097661864,std,3.0138568866708537
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010145263633097661864,min,-68.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010145263633097661864,25%,-66.75
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010145263633097661864,50%,-65.5
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010145263633097661864,75%,-63.75
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010145263633097661864,max,-62.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010145263633097661865,count,1.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010145263633097661865,mean,-65.5
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010145263633097661865,std,
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010145263633097661865,min,-65.5
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010145263633097661865,25%,-65.5
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010145263633097661865,50%,-65.5
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010145263633097661865,75%,-65.5
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010145263633097661865,max,-65.5
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010145263633097661866,count,14.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010145263633097661866,mean,-61.035714285714285
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010145263633097661866,std,2.3243219500474814
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010145263633097661866,min,-68.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010145263633097661866,25%,-61.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010145263633097661866,50%,-60.5
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010145263633097661866,75%,-59.625
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010145263633097661866,max,-59.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010249011862122861881,count,2.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010249011862122861881,mean,-68.75
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010249011862122861881,std,0.3535533905932738
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010249011862122861881,min,-69.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010249011862122861881,25%,-68.875
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010249011862122861881,50%,-68.75
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010249011862122861881,75%,-68.625
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010249011862122861881,max,-68.5
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010249018591604251877,count,17.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010249018591604251877,mean,-58.705882352941174
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010249018591604251877,std,0.7717436331412898
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010249018591604251877,min,-61.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010249018591604251877,25%,-59.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010249018591604251877,50%,-58.5
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010249018591604251877,75%,-58.5
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010249018591604251877,max,-57.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010249722621700351874,count,32.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010249722621700351874,mean,-56.421875
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010249722621700351874,std,2.331790724715871
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010249722621700351874,min,-63.5
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010249722621700351874,25%,-57.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010249722621700351874,50%,-55.75
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010249722621700351874,75%,-55.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010249722621700351874,max,-53.5
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010349013305354381889,count,9.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010349013305354381889,mean,-66.61111111111111
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010349013305354381889,std,1.4092945437739803
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010349013305354381889,min,-68.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010349013305354381889,25%,-67.5
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010349013305354381889,50%,-67.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010349013305354381889,75%,-66.5
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010349013305354381889,max,-63.5
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010349013305354381890,count,7.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010349013305354381890,mean,-60.642857142857146
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010349013305354381890,std,1.6761634196950517
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010349013305354381890,min,-62.5
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010349013305354381890,25%,-61.5
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010349013305354381890,50%,-60.5
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010349013305354381890,75%,-60.5
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010349013305354381890,max,-57.5
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010449013305354141898,count,5.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010449013305354141898,mean,-67.6
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010449013305354141898,std,1.2942179105544784
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010449013305354141898,min,-69.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010449013305354141898,25%,-68.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010449013305354141898,50%,-68.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010449013305354141898,75%,-67.5
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010449013305354141898,max,-65.5
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010449013305354211894,count,7.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010449013305354211894,mean,-68.21428571428571
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010449013305354211894,std,0.8591246929842246
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010449013305354211894,min,-69.5
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010449013305354211894,25%,-68.75
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010449013305354211894,50%,-68.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010449013305354211894,75%,-67.75
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010449013305354211894,max,-67.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010449013305354211896,count,14.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010449013305354211896,mean,-57.107142857142854
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010449013305354211896,std,1.76698974169426
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010449013305354211896,min,-62.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010449013305354211896,25%,-57.5
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010449013305354211896,50%,-57.25
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010449013305354211896,75%,-56.125
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010449013305354211896,max,-54.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010449013305354211897,count,1.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010449013305354211897,mean,-67.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010449013305354211897,std,
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010449013305354211897,min,-67.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010449013305354211897,25%,-67.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010449013305354211897,50%,-67.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010449013305354211897,75%,-67.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010449013305354211897,max,-67.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010549013305353911904,count,16.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010549013305353911904,mean,-61.34375
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010549013305353911904,std,2.2855980253170793
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010549013305353911904,min,-67.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010549013305353911904,25%,-62.5
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010549013305353911904,50%,-60.5
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010549013305353911904,75%,-60.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x107010549013305353911904,max,-58.5
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x108010149872360088493236,count,10.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x108010149872360088493236,mean,-62.4
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x108010149872360088493236,std,2.282785822435191
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x108010149872360088493236,min,-67.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x108010149872360088493236,25%,-63.75
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x108010149872360088493236,50%,-61.25
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x108010149872360088493236,75%,-61.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x108010149872360088493236,max,-60.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x108010149872360088493237,count,5.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x108010149872360088493237,mean,-66.4
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x108010149872360088493237,std,1.8506755523321747
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x108010149872360088493237,min,-68.5
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x108010149872360088493237,25%,-67.5
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x108010149872360088493237,50%,-67.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x108010149872360088493237,75%,-65.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x108010149872360088493237,max,-64.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x108010249015513382523248,count,1.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x108010249015513382523248,mean,-68.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x108010249015513382523248,std,
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x108010249015513382523248,min,-68.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x108010249015513382523248,25%,-68.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x108010249015513382523248,50%,-68.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x108010249015513382523248,75%,-68.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x108010249015513382523248,max,-68.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x108010249027506681263251,count,2.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x108010249027506681263251,mean,-65.25
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x108010249027506681263251,std,0.3535533905932738
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x108010249027506681263251,min,-65.5
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x108010249027506681263251,25%,-65.375
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x108010249027506681263251,50%,-65.25
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x108010249027506681263251,75%,-65.125
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x108010249027506681263251,max,-65.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x108010249027506682943252,count,6.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x108010249027506682943252,mean,-58.666666666666664
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x108010249027506682943252,std,0.752772652709081
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x108010249027506682943252,min,-60.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x108010249027506682943252,25%,-58.875
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x108010249027506682943252,50%,-58.5
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x108010249027506682943252,75%,-58.125
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x108010249027506682943252,max,-58.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x108010249027506682943253,count,1.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x108010249027506682943253,mean,-69.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x108010249027506682943253,std,
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x108010249027506682943253,min,-69.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x108010249027506682943253,25%,-69.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x108010249027506682943253,50%,-69.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x108010249027506682943253,75%,-69.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x108010249027506682943253,max,-69.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x108010349015513679483273,count,2.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x108010349015513679483273,mean,-61.75
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x108010349015513679483273,std,0.3535533905932738
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x108010349015513679483273,min,-62.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x108010349015513679483273,25%,-61.875
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x108010349015513679483273,50%,-61.75
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x108010349015513679483273,75%,-61.625
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x108010349015513679483273,max,-61.5
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x108011049033331312733404,count,3.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x108011049033331312733404,mean,-64.33333333333333
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x108011049033331312733404,std,0.7637626158259734
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x108011049033331312733404,min,-65.0
20180213180522845-5-2.07471-07472-07473-07474-07475_2597-3303-3607.csv,0x108011049033331312733404,25%,-64.75
