csv,epc,type,rssi
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108010249027506682943252,count,6.0
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108010249027506682943252,mean,-63.0
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108010249027506682943252,std,1.1832159566199232
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108010249027506682943252,min,-64.5
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108010249027506682943252,25%,-63.875
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108010249027506682943252,50%,-63.0
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108010249027506682943252,75%,-62.125
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108010249027506682943252,max,-61.5
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108010249027506682943253,count,6.0
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108010249027506682943253,mean,-64.91666666666667
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108010249027506682943253,std,2.634704284481783
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108010249027506682943253,min,-69.0
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108010249027506682943253,25%,-66.5
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108010249027506682943253,50%,-63.5
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108010249027506682943253,75%,-63.125
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108010249027506682943253,max,-63.0
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108010349468425218213261,count,1.0
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108010349468425218213261,mean,-65.5
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108010349468425218213261,std,
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108010349468425218213261,min,-65.5
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108010349468425218213261,25%,-65.5
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108010349468425218213261,50%,-65.5
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108010349468425218213261,75%,-65.5
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108010349468425218213261,max,-65.5
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108010349468425241433256,count,2.0
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108010349468425241433256,mean,-64.25
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108010349468425241433256,std,1.0606601717798212
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108010349468425241433256,min,-65.0
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108010349468425241433256,25%,-64.625
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108010349468425241433256,50%,-64.25
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108010349468425241433256,75%,-63.875
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108010349468425241433256,max,-63.5
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108011049033331307023405,count,18.0
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108011049033331307023405,mean,-62.55555555555556
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108011049033331307023405,std,3.4294952848045632
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108011049033331307023405,min,-67.5
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108011049033331307023405,25%,-66.375
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108011049033331307023405,50%,-62.75
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108011049033331307023405,75%,-59.125
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108011049033331307023405,max,-58.5
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108011049033331312733404,count,2.0
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108011049033331312733404,mean,-64.25
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108011049033331312733404,std,0.3535533905932738
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108011049033331312733404,min,-64.5
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108011049033331312733404,25%,-64.375
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108011049033331312733404,50%,-64.25
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108011049033331312733404,75%,-64.125
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108011049033331312733404,max,-64.0
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108011049033331708763395,count,6.0
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108011049033331708763395,mean,-61.583333333333336
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108011049033331708763395,std,0.7359800721939872
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108011049033331708763395,min,-62.5
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108011049033331708763395,25%,-62.0
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108011049033331708763395,50%,-61.75
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108011049033331708763395,75%,-61.125
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108011049033331708763395,max,-60.5
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108011049033331708763399,count,3.0
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108011049033331708763399,mean,-62.166666666666664
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108011049033331708763399,std,1.2583057392117918
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108011049033331708763399,min,-63.5
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108011049033331708763399,25%,-62.75
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108011049033331708763399,50%,-62.0
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108011049033331708763399,75%,-61.5
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108011049033331708763399,max,-61.0
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108011049033331912393390,count,1.0
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108011049033331912393390,mean,-67.0
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108011049033331912393390,std,
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108011049033331912393390,min,-67.0
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108011049033331912393390,25%,-67.0
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108011049033331912393390,50%,-67.0
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108011049033331912393390,75%,-67.0
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108011049033331912393390,max,-67.0
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108011049033331912393391,count,2.0
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108011049033331912393391,mean,-62.25
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108011049033331912393391,std,0.3535533905932738
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108011049033331912393391,min,-62.5
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108011049033331912393391,25%,-62.375
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108011049033331912393391,50%,-62.25
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108011049033331912393391,75%,-62.125
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108011049033331912393391,max,-62.0
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108011049033331912393392,count,2.0
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108011049033331912393392,mean,-61.25
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108011049033331912393392,std,1.0606601717798212
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108011049033331912393392,min,-62.0
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108011049033331912393392,25%,-61.625
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108011049033331912393392,50%,-61.25
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108011049033331912393392,75%,-60.875
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108011049033331912393392,max,-60.5
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108011149033331498963411,count,1.0
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108011149033331498963411,mean,-62.0
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108011149033331498963411,std,
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108011149033331498963411,min,-62.0
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108011149033331498963411,25%,-62.0
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108011149033331498963411,50%,-62.0
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108011149033331498963411,75%,-62.0
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108011149033331498963411,max,-62.0
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108030149015404118293500,count,1.0
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108030149015404118293500,mean,-68.5
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108030149015404118293500,std,
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108030149015404118293500,min,-68.5
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108030149015404118293500,25%,-68.5
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108030149015404118293500,50%,-68.5
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108030149015404118293500,75%,-68.5
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108030149015404118293500,max,-68.5
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108030149015404120173502,count,1.0
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108030149015404120173502,mean,-69.0
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108030149015404120173502,std,
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108030149015404120173502,min,-69.0
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108030149015404120173502,25%,-69.0
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108030149015404120173502,50%,-69.0
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108030149015404120173502,75%,-69.0
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108030149015404120173502,max,-69.0
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108030249016740038843523,count,6.0
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108030249016740038843523,mean,-64.5
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108030249016740038843523,std,0.7745966692414834
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108030249016740038843523,min,-65.5
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108030249016740038843523,25%,-65.0
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108030249016740038843523,50%,-64.5
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108030249016740038843523,75%,-64.0
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108030249016740038843523,max,-63.5
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108030349419830095663529,count,4.0
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108030349419830095663529,mean,-66.875
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108030349419830095663529,std,0.25
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108030349419830095663529,min,-67.0
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108030349419830095663529,25%,-67.0
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108030349419830095663529,50%,-67.0
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108030349419830095663529,75%,-66.875
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108030349419830095663529,max,-66.5
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108030349419830095663530,count,2.0
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108030349419830095663530,mean,-68.0
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108030349419830095663530,std,0.7071067811865476
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108030349419830095663530,min,-68.5
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108030349419830095663530,25%,-68.25
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108030349419830095663530,50%,-68.0
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108030349419830095663530,75%,-67.75
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108030349419830095663530,max,-67.5
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108030449016250209393552,count,2.0
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108030449016250209393552,mean,-64.25
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108030449016250209393552,std,0.3535533905932738
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108030449016250209393552,min,-64.5
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108030449016250209393552,25%,-64.375
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108030449016250209393552,50%,-64.25
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108030449016250209393552,75%,-64.125
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108030449016250209393552,max,-64.0
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108040145478947023213631,count,3.0
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108040145478947023213631,mean,-60.666666666666664
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108040145478947023213631,std,2.0816659994661326
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108040145478947023213631,min,-63.0
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108040145478947023213631,25%,-61.5
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108040145478947023213631,50%,-60.0
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108040145478947023213631,75%,-59.5
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108040145478947023213631,max,-59.0
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108040149013510124063639,count,1.0
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108040149013510124063639,mean,-69.5
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108040149013510124063639,std,
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108040149013510124063639,min,-69.5
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108040149013510124063639,25%,-69.5
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108040149013510124063639,50%,-69.5
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108040149013510124063639,75%,-69.5
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108040149013510124063639,max,-69.5
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108040249872406186073649,count,1.0
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108040249872406186073649,mean,-61.5
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108040249872406186073649,std,
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108040249872406186073649,min,-61.5
20180216171232937-5-2.07471-07472-07473-07474-07475_5328-5907-6216.csv,0x108040249872406186073649,25%,-61.5
