csv,epc,type,rssi
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010149872360088493237,25%,-62.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010149872360088493237,50%,-61.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010149872360088493237,75%,-60.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010149872360088493237,max,-58.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010249013603152393240,count,14.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010249013603152393240,mean,-59.285714285714285
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010249013603152393240,std,2.5996618545960466
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010249013603152393240,min,-64.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010249013603152393240,25%,-61.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010249013603152393240,50%,-58.75
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010249013603152393240,75%,-57.375
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010249013603152393240,max,-56.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010249016254210713247,count,5.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010249016254210713247,mean,-65.3
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010249016254210713247,std,2.018662923818635
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010249016254210713247,min,-67.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010249016254210713247,25%,-67.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010249016254210713247,50%,-65.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010249016254210713247,75%,-63.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010249016254210713247,max,-63.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010249027506681263251,count,3.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010249027506681263251,mean,-61.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010249027506681263251,std,1.3228756555322954
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010249027506681263251,min,-63.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010249027506681263251,25%,-62.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010249027506681263251,50%,-61.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010249027506681263251,75%,-60.75
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010249027506681263251,max,-60.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010249027506682943252,count,5.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010249027506682943252,mean,-62.2
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010249027506682943252,std,2.413503677229434
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010249027506682943252,min,-66.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010249027506682943252,25%,-63.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010249027506682943252,50%,-61.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010249027506682943252,75%,-60.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010249027506682943252,max,-60.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010249027506682943253,count,6.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010249027506682943253,mean,-63.833333333333336
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010249027506682943253,std,3.296462750686964
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010249027506682943253,min,-67.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010249027506682943253,25%,-66.875
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010249027506682943253,50%,-63.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010249027506682943253,75%,-61.25
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010249027506682943253,max,-60.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010349468425218213258,count,2.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010349468425218213258,mean,-67.75
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010349468425218213258,std,0.3535533905932738
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010349468425218213258,min,-68.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010349468425218213258,25%,-67.875
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010349468425218213258,50%,-67.75
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010349468425218213258,75%,-67.625
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010349468425218213258,max,-67.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010349468425241433256,count,3.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010349468425241433256,mean,-65.83333333333333
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010349468425241433256,std,5.057996968497839
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010349468425241433256,min,-69.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010349468425241433256,25%,-68.75
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010349468425241433256,50%,-68.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010349468425241433256,75%,-64.25
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108010349468425241433256,max,-60.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108011049033331307023405,count,11.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108011049033331307023405,mean,-61.54545454545455
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108011049033331307023405,std,3.4673804626442815
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108011049033331307023405,min,-69.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108011049033331307023405,25%,-61.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108011049033331307023405,50%,-60.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108011049033331307023405,75%,-59.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108011049033331307023405,max,-58.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108011049033331708763395,count,10.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108011049033331708763395,mean,-61.85
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108011049033331708763395,std,3.4079156223253078
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108011049033331708763395,min,-67.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108011049033331708763395,25%,-63.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108011049033331708763395,50%,-61.75
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108011049033331708763395,75%,-59.125
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108011049033331708763395,max,-58.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108011049033331708763399,count,6.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108011049033331708763399,mean,-62.25
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108011049033331708763399,std,1.3693063937629153
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108011049033331708763399,min,-64.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108011049033331708763399,25%,-62.75
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108011049033331708763399,50%,-62.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108011049033331708763399,75%,-61.625
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108011049033331708763399,max,-60.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108011049033331912393390,count,2.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108011049033331912393390,mean,-68.75
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108011049033331912393390,std,0.3535533905932738
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108011049033331912393390,min,-69.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108011049033331912393390,25%,-68.875
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108011049033331912393390,50%,-68.75
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108011049033331912393390,75%,-68.625
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108011049033331912393390,max,-68.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108011049033331912393392,count,6.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108011049033331912393392,mean,-61.416666666666664
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108011049033331912393392,std,1.1583033569262702
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108011049033331912393392,min,-63.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108011049033331912393392,25%,-62.25
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108011049033331912393392,50%,-61.25
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108011049033331912393392,75%,-60.625
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108011049033331912393392,max,-60.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108011149033331257393412,count,1.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108011149033331257393412,mean,-66.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108011149033331257393412,std,
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108011149033331257393412,min,-66.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108011149033331257393412,25%,-66.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108011149033331257393412,50%,-66.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108011149033331257393412,75%,-66.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108011149033331257393412,max,-66.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108030149015404118813504,count,1.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108030149015404118813504,mean,-69.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108030149015404118813504,std,
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108030149015404118813504,min,-69.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108030149015404118813504,25%,-69.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108030149015404118813504,50%,-69.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108030149015404118813504,75%,-69.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108030149015404118813504,max,-69.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108030149015404119803498,count,1.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108030149015404119803498,mean,-67.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108030149015404119803498,std,
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108030149015404119803498,min,-67.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108030149015404119803498,25%,-67.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108030149015404119803498,50%,-67.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108030149015404119803498,75%,-67.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108030149015404119803498,max,-67.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108030349419830095663530,count,1.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108030349419830095663530,mean,-65.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108030349419830095663530,std,
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108030349419830095663530,min,-65.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108030349419830095663530,25%,-65.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108030349419830095663530,50%,-65.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108030349419830095663530,75%,-65.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108030349419830095663530,max,-65.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108040145478947023213631,count,7.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108040145478947023213631,mean,-62.285714285714285
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108040145478947023213631,std,2.3603873774083297
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108040145478947023213631,min,-65.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108040145478947023213631,25%,-64.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108040145478947023213631,50%,-62.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108040145478947023213631,75%,-61.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x108040145478947023213631,max,-58.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x109010149027506688294127,count,1.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x109010149027506688294127,mean,-69.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x109010149027506688294127,std,
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x109010149027506688294127,min,-69.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x109010149027506688294127,25%,-69.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x109010149027506688294127,50%,-69.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x109010149027506688294127,75%,-69.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x109010149027506688294127,max,-69.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x109010149080493054064133,count,1.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x109010149080493054064133,mean,-64.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x109010149080493054064133,std,
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x109010149080493054064133,min,-64.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x109010149080493054064133,25%,-64.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x109010149080493054064133,50%,-64.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x109010149080493054064133,75%,-64.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x109010149080493054064133,max,-64.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x109010449468425254924197,count,6.0
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x109010449468425254924197,mean,-57.75
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x109010449468425254924197,std,0.6123724356957945
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x109010449468425254924197,min,-58.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x109010449468425254924197,25%,-58.25
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x109010449468425254924197,50%,-57.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x109010449468425254924197,75%,-57.5
20180216170316775-5-2.02071-02102-02076-02075-02098_2429-3139-3467.csv,0x109010449468425254924197,max,-57.0
