csv,epc,type,rssi
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010249016254210713247,50%,-63.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010249016254210713247,75%,-63.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010249016254210713247,max,-63.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010249027506681263251,count,6.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010249027506681263251,mean,-62.75
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010249027506681263251,std,2.876629972728505
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010249027506681263251,min,-67.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010249027506681263251,25%,-63.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010249027506681263251,50%,-62.75
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010249027506681263251,75%,-61.25
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010249027506681263251,max,-59.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010249027506682943252,count,1.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010249027506682943252,mean,-63.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010249027506682943252,std,
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010249027506682943252,min,-63.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010249027506682943252,25%,-63.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010249027506682943252,50%,-63.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010249027506682943252,75%,-63.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010249027506682943252,max,-63.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010249027506682943253,count,4.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010249027506682943253,mean,-66.25
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010249027506682943253,std,1.1902380714238083
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010249027506682943253,min,-67.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010249027506682943253,25%,-67.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010249027506682943253,50%,-66.75
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010249027506682943253,75%,-66.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010249027506682943253,max,-64.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010349468425218143263,count,2.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010349468425218143263,mean,-63.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010349468425218143263,std,1.4142135623730951
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010349468425218143263,min,-64.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010349468425218143263,25%,-63.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010349468425218143263,50%,-63.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010349468425218143263,75%,-62.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010349468425218143263,max,-62.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010349468425218213258,count,1.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010349468425218213258,mean,-66.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010349468425218213258,std,
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010349468425218213258,min,-66.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010349468425218213258,25%,-66.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010349468425218213258,50%,-66.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010349468425218213258,75%,-66.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010349468425218213258,max,-66.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010349468425218213260,count,1.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010349468425218213260,mean,-64.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010349468425218213260,std,
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010349468425218213260,min,-64.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010349468425218213260,25%,-64.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010349468425218213260,50%,-64.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010349468425218213260,75%,-64.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010349468425218213260,max,-64.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010349468425241433255,count,1.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010349468425241433255,mean,-67.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010349468425241433255,std,
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010349468425241433255,min,-67.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010349468425241433255,25%,-67.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010349468425241433255,50%,-67.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010349468425241433255,75%,-67.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010349468425241433255,max,-67.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010349468425256693271,count,4.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010349468425256693271,mean,-55.875
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010349468425256693271,std,0.6291528696058958
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010349468425256693271,min,-56.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010349468425256693271,25%,-56.125
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010349468425256693271,50%,-56.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010349468425256693271,75%,-55.75
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108010349468425256693271,max,-55.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108011049033331312733402,count,1.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108011049033331312733402,mean,-66.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108011049033331312733402,std,
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108011049033331312733402,min,-66.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108011049033331312733402,25%,-66.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108011049033331312733402,50%,-66.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108011049033331312733402,75%,-66.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108011049033331312733402,max,-66.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108011049033331912393392,count,2.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108011049033331912393392,mean,-56.25
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108011049033331912393392,std,0.3535533905932738
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108011049033331912393392,min,-56.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108011049033331912393392,25%,-56.375
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108011049033331912393392,50%,-56.25
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108011049033331912393392,75%,-56.125
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108011049033331912393392,max,-56.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108011149033331257393412,count,1.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108011149033331257393412,mean,-68.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108011149033331257393412,std,
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108011149033331257393412,min,-68.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108011149033331257393412,25%,-68.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108011149033331257393412,50%,-68.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108011149033331257393412,75%,-68.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108011149033331257393412,max,-68.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108011149033331760693408,count,3.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108011149033331760693408,mean,-66.83333333333333
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108011149033331760693408,std,2.9297326385411573
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108011149033331760693408,min,-69.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108011149033331760693408,25%,-68.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108011149033331760693408,50%,-68.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108011149033331760693408,75%,-65.75
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108011149033331760693408,max,-63.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108030349419830012633528,count,2.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108030349419830012633528,mean,-64.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108030349419830012633528,std,0.7071067811865476
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108030349419830012633528,min,-65.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108030349419830012633528,25%,-64.75
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108030349419830012633528,50%,-64.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108030349419830012633528,75%,-64.25
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108030349419830012633528,max,-64.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108040145478947023213631,count,1.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108040145478947023213631,mean,-65.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108040145478947023213631,std,
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108040145478947023213631,min,-65.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108040145478947023213631,25%,-65.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108040145478947023213631,50%,-65.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108040145478947023213631,75%,-65.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108040145478947023213631,max,-65.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108040449021240709683666,count,1.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108040449021240709683666,mean,-66.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108040449021240709683666,std,
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108040449021240709683666,min,-66.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108040449021240709683666,25%,-66.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108040449021240709683666,50%,-66.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108040449021240709683666,75%,-66.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x108040449021240709683666,max,-66.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x109010149080493054064133,count,2.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x109010149080493054064133,mean,-66.75
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x109010149080493054064133,std,1.0606601717798212
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x109010149080493054064133,min,-67.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x109010149080493054064133,25%,-67.125
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x109010149080493054064133,50%,-66.75
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x109010149080493054064133,75%,-66.375
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x109010149080493054064133,max,-66.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x109010449468425255534195,count,2.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x109010449468425255534195,mean,-56.25
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x109010449468425255534195,std,1.0606601717798212
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x109010449468425255534195,min,-57.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x109010449468425255534195,25%,-56.625
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x109010449468425255534195,50%,-56.25
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x109010449468425255534195,75%,-55.875
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x109010449468425255534195,max,-55.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x110010349835865102614942,count,2.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x110010349835865102614942,mean,-61.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x110010349835865102614942,std,0.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x110010349835865102614942,min,-61.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x110010349835865102614942,25%,-61.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x110010349835865102614942,50%,-61.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x110010349835865102614942,75%,-61.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x110010349835865102614942,max,-61.0
20180216180107051-5-2.02071-02102-02076-02075-02098_2610-3071-3376.csv,0x000000000000000000002047,count,3.0
20180216180107051-5-2.02071-02102-02076-02075-02098_2610-3071-3376.csv,0x000000000000000000002047,mean,-54.0
20180216180107051-5-2.02071-02102-02076-02075-02098_2610-3071-3376.csv,0x000000000000000000002047,std,1.3228756555322954
20180216180107051-5-2.02071-02102-02076-02075-02098_2610-3071-3376.csv,0x000000000000000000002047,min,-55.0
20180216180107051-5-2.02071-02102-02076-02075-02098_2610-3071-3376.csv,0x000000000000000000002047,25%,-54.75
20180216180107051-5-2.02071-02102-02076-02075-02098_2610-3071-3376.csv,0x000000000000000000002047,50%,-54.5
20180216180107051-5-2.02071-02102-02076-02075-02098_2610-3071-3376.csv,0x000000000000000000002047,75%,-53.5
20180216180107051-5-2.02071-02102-02076-02075-02098_2610-3071-3376.csv,0x000000000000000000002047,max,-52.5
20180216180107051-5-2.02071-02102-02076-02075-02098_2610-3071-3376.csv,0x000000000000000000002055,count,13.0
20180216180107051-5-2.02071-02102-02076-02075-02098_2610-3071-3376.csv,0x000000000000000000002055,mean,-52.23076923076923
20180216180107051-5-2.02071-02102-02076-02075-02098_2610-3071-3376.csv,0x000000000000000000002055,std,1.739436985245808
20180216180107051-5-2.02071-02102-02076-02075-02098_2610-3071-3376.csv,0x000000000000000000002055,min,-54.5
20180216180107051-5-2.02071-02102-02076-02075-02098_2610-3071-3376.csv,0x000000000000000000002055,25%,-53.5
20180216180107051-5-2.02071-02102-02076-02075-02098_2610-3071-3376.csv,0x000000000000000000002055,50%,-52.5
20180216180107051-5-2.02071-02102-02076-02075-02098_2610-3071-3376.csv,0x000000000000000000002055,75%,-51.5
20180216180107051-5-2.02071-02102-02076-02075-02098_2610-3071-3376.csv,0x000000000000000000002055,max,-49.0
20180216180107051-5-2.02071-02102-02076-02075-02098_2610-3071-3376.csv,0x000000000000000000002058,count,9.0
20180216180107051-5-2.02071-02102-02076-02075-02098_2610-3071-3376.csv,0x000000000000000000002058,mean,-51.111111111111114
