csv,epc,type,rssi
20180125133329023-9784062938204_3248-3981-4037.csv,0x108010249027506682943252,75%,-63.5
20180125133329023-9784062938204_3248-3981-4037.csv,0x108010249027506682943252,max,-63.5
20180125133329023-9784062938204_3248-3981-4037.csv,0x108010249027506682943253,count,31.0
20180125133329023-9784062938204_3248-3981-4037.csv,0x108010249027506682943253,mean,-61.20967741935484
20180125133329023-9784062938204_3248-3981-4037.csv,0x108010249027506682943253,std,1.547978216623149
20180125133329023-9784062938204_3248-3981-4037.csv,0x108010249027506682943253,min,-64.0
20180125133329023-9784062938204_3248-3981-4037.csv,0x108010249027506682943253,25%,-62.0
20180125133329023-9784062938204_3248-3981-4037.csv,0x108010249027506682943253,50%,-61.0
20180125133329023-9784062938204_3248-3981-4037.csv,0x108010249027506682943253,75%,-60.0
20180125133329023-9784062938204_3248-3981-4037.csv,0x108010249027506682943253,max,-58.5
20180125133329023-9784062938204_3248-3981-4037.csv,0x108010449015513669103279,count,14.0
20180125133329023-9784062938204_3248-3981-4037.csv,0x108010449015513669103279,mean,-62.392857142857146
20180125133329023-9784062938204_3248-3981-4037.csv,0x108010449015513669103279,std,0.7888299862788858
20180125133329023-9784062938204_3248-3981-4037.csv,0x108010449015513669103279,min,-64.0
20180125133329023-9784062938204_3248-3981-4037.csv,0x108010449015513669103279,25%,-63.0
20180125133329023-9784062938204_3248-3981-4037.csv,0x108010449015513669103279,50%,-62.5
20180125133329023-9784062938204_3248-3981-4037.csv,0x108010449015513669103279,75%,-62.0
20180125133329023-9784062938204_3248-3981-4037.csv,0x108010449015513669103279,max,-61.0
20180125133329023-9784062938204_3248-3981-4037.csv,0x108030249016740038843524,count,2.0
20180125133329023-9784062938204_3248-3981-4037.csv,0x108030249016740038843524,mean,-63.0
20180125133329023-9784062938204_3248-3981-4037.csv,0x108030249016740038843524,std,2.1213203435596424
20180125133329023-9784062938204_3248-3981-4037.csv,0x108030249016740038843524,min,-64.5
20180125133329023-9784062938204_3248-3981-4037.csv,0x108030249016740038843524,25%,-63.75
20180125133329023-9784062938204_3248-3981-4037.csv,0x108030249016740038843524,50%,-63.0
20180125133329023-9784062938204_3248-3981-4037.csv,0x108030249016740038843524,75%,-62.25
20180125133329023-9784062938204_3248-3981-4037.csv,0x108030249016740038843524,max,-61.5
20180125133329023-9784062938204_3248-3981-4037.csv,0x108030449907673512233553,count,4.0
20180125133329023-9784062938204_3248-3981-4037.csv,0x108030449907673512233553,mean,-62.75
20180125133329023-9784062938204_3248-3981-4037.csv,0x108030449907673512233553,std,1.848422751068236
20180125133329023-9784062938204_3248-3981-4037.csv,0x108030449907673512233553,min,-65.0
20180125133329023-9784062938204_3248-3981-4037.csv,0x108030449907673512233553,25%,-63.875
20180125133329023-9784062938204_3248-3981-4037.csv,0x108030449907673512233553,50%,-62.5
20180125133329023-9784062938204_3248-3981-4037.csv,0x108030449907673512233553,75%,-61.375
20180125133329023-9784062938204_3248-3981-4037.csv,0x108030449907673512233553,max,-61.0
20180125133329023-9784062938204_3248-3981-4037.csv,0x108040149021246181603636,count,3.0
20180125133329023-9784062938204_3248-3981-4037.csv,0x108040149021246181603636,mean,-67.83333333333333
20180125133329023-9784062938204_3248-3981-4037.csv,0x108040149021246181603636,std,1.7559422921421233
20180125133329023-9784062938204_3248-3981-4037.csv,0x108040149021246181603636,min,-69.5
20180125133329023-9784062938204_3248-3981-4037.csv,0x108040149021246181603636,25%,-68.75
20180125133329023-9784062938204_3248-3981-4037.csv,0x108040149021246181603636,50%,-68.0
20180125133329023-9784062938204_3248-3981-4037.csv,0x108040149021246181603636,75%,-67.0
20180125133329023-9784062938204_3248-3981-4037.csv,0x108040149021246181603636,max,-66.0
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010145114134054754124,count,2.0
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010145114134054754124,mean,-65.75
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010145114134054754124,std,0.3535533905932738
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010145114134054754124,min,-66.0
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010145114134054754124,25%,-65.875
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010145114134054754124,50%,-65.75
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010145114134054754124,75%,-65.625
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010145114134054754124,max,-65.5
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010149027506688294128,count,1.0
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010149027506688294128,mean,-68.5
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010149027506688294128,std,
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010149027506688294128,min,-68.5
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010149027506688294128,25%,-68.5
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010149027506688294128,50%,-68.5
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010149027506688294128,75%,-68.5
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010149027506688294128,max,-68.5
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010149080493054064133,count,1.0
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010149080493054064133,mean,-60.5
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010149080493054064133,std,
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010149080493054064133,min,-60.5
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010149080493054064133,25%,-60.5
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010149080493054064133,50%,-60.5
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010149080493054064133,75%,-60.5
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010149080493054064133,max,-60.5
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010149695021517014141,count,1.0
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010149695021517014141,mean,-64.0
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010149695021517014141,std,
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010149695021517014141,min,-64.0
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010149695021517014141,25%,-64.0
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010149695021517014141,50%,-64.0
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010149695021517014141,75%,-64.0
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010149695021517014141,max,-64.0
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010249080493646704154,count,6.0
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010249080493646704154,mean,-58.5
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010249080493646704154,std,0.8366600265340756
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010249080493646704154,min,-59.5
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010249080493646704154,25%,-58.875
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010249080493646704154,50%,-58.5
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010249080493646704154,75%,-58.5
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010249080493646704154,max,-57.0
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010349021501268444173,count,5.0
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010349021501268444173,mean,-63.4
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010349021501268444173,std,3.59513560244951
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010349021501268444173,min,-67.5
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010349021501268444173,25%,-66.0
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010349021501268444173,50%,-64.0
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010349021501268444173,75%,-60.5
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010349021501268444173,max,-59.0
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010449468425254924197,count,3.0
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010449468425254924197,mean,-61.833333333333336
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010449468425254924197,std,2.0816659994661326
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010449468425254924197,min,-63.5
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010449468425254924197,25%,-63.0
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010449468425254924197,50%,-62.5
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010449468425254924197,75%,-61.0
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010449468425254924197,max,-59.5
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010749327070471934258,count,2.0
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010749327070471934258,mean,-66.75
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010749327070471934258,std,1.0606601717798212
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010749327070471934258,min,-67.5
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010749327070471934258,25%,-67.125
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010749327070471934258,50%,-66.75
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010749327070471934258,75%,-66.375
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010749327070471934258,max,-66.0
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010849012010340154277,count,6.0
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010849012010340154277,mean,-59.083333333333336
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010849012010340154277,std,0.6645800679125629
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010849012010340154277,min,-60.0
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010849012010340154277,25%,-59.5
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010849012010340154277,50%,-59.0
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010849012010340154277,75%,-58.5
20180125133329023-9784062938204_3248-3981-4037.csv,0x109010849012010340154277,max,-58.5
20180125133338991-9784062938204_4864-5172-5363.csv,0x000000000000000000002009,count,37.0
20180125133338991-9784062938204_4864-5172-5363.csv,0x000000000000000000002009,mean,-42.91891891891892
20180125133338991-9784062938204_4864-5172-5363.csv,0x000000000000000000002009,std,2.9451313720781283
20180125133338991-9784062938204_4864-5172-5363.csv,0x000000000000000000002009,min,-49.0
20180125133338991-9784062938204_4864-5172-5363.csv,0x000000000000000000002009,25%,-45.0
20180125133338991-9784062938204_4864-5172-5363.csv,0x000000000000000000002009,50%,-42.5
20180125133338991-9784062938204_4864-5172-5363.csv,0x000000000000000000002009,75%,-41.0
20180125133338991-9784062938204_4864-5172-5363.csv,0x000000000000000000002009,max,-37.0
20180125133338991-9784062938204_4864-5172-5363.csv,0x000000000000000000004001,count,4.0
20180125133338991-9784062938204_4864-5172-5363.csv,0x000000000000000000004001,mean,-62.875
20180125133338991-9784062938204_4864-5172-5363.csv,0x000000000000000000004001,std,4.534589286804263
20180125133338991-9784062938204_4864-5172-5363.csv,0x000000000000000000004001,min,-67.5
20180125133338991-9784062938204_4864-5172-5363.csv,0x000000000000000000004001,25%,-66.375
20180125133338991-9784062938204_4864-5172-5363.csv,0x000000000000000000004001,50%,-62.75
20180125133338991-9784062938204_4864-5172-5363.csv,0x000000000000000000004001,75%,-59.25
20180125133338991-9784062938204_4864-5172-5363.csv,0x000000000000000000004001,max,-58.5
20180125133338991-9784062938204_4864-5172-5363.csv,0x000000000000000000004004,count,3.0
20180125133338991-9784062938204_4864-5172-5363.csv,0x000000000000000000004004,mean,-62.666666666666664
20180125133338991-9784062938204_4864-5172-5363.csv,0x000000000000000000004004,std,3.055050463303893
20180125133338991-9784062938204_4864-5172-5363.csv,0x000000000000000000004004,min,-66.0
20180125133338991-9784062938204_4864-5172-5363.csv,0x000000000000000000004004,25%,-64.0
20180125133338991-9784062938204_4864-5172-5363.csv,0x000000000000000000004004,50%,-62.0
20180125133338991-9784062938204_4864-5172-5363.csv,0x000000000000000000004004,75%,-61.0
20180125133338991-9784062938204_4864-5172-5363.csv,0x000000000000000000004004,max,-60.0
20180125133338991-9784062938204_4864-5172-5363.csv,0x000000000000000000004005,count,78.0
20180125133338991-9784062938204_4864-5172-5363.csv,0x000000000000000000004005,mean,-58.48076923076923
20180125133338991-9784062938204_4864-5172-5363.csv,0x000000000000000000004005,std,2.8082003153245694
20180125133338991-9784062938204_4864-5172-5363.csv,0x000000000000000000004005,min,-67.0
20180125133338991-9784062938204_4864-5172-5363.csv,0x000000000000000000004005,25%,-60.375
20180125133338991-9784062938204_4864-5172-5363.csv,0x000000000000000000004005,50%,-58.25
20180125133338991-9784062938204_4864-5172-5363.csv,0x000000000000000000004005,75%,-56.5
20180125133338991-9784062938204_4864-5172-5363.csv,0x000000000000000000004005,max,-52.5
20180125133338991-9784062938204_4864-5172-5363.csv,0x000000000000000000004006,count,56.0
20180125133338991-9784062938204_4864-5172-5363.csv,0x000000000000000000004006,mean,-59.25892857142857
20180125133338991-9784062938204_4864-5172-5363.csv,0x000000000000000000004006,std,2.8106794251868763
20180125133338991-9784062938204_4864-5172-5363.csv,0x000000000000000000004006,min,-65.0
20180125133338991-9784062938204_4864-5172-5363.csv,0x000000000000000000004006,25%,-61.125
20180125133338991-9784062938204_4864-5172-5363.csv,0x000000000000000000004006,50%,-59.5
20180125133338991-9784062938204_4864-5172-5363.csv,0x000000000000000000004006,75%,-57.0
20180125133338991-9784062938204_4864-5172-5363.csv,0x000000000000000000004006,max,-54.0
20180125133338991-9784062938204_4864-5172-5363.csv,0x106020249017772789051840,count,4.0
20180125133338991-9784062938204_4864-5172-5363.csv,0x106020249017772789051840,mean,-67.125
20180125133338991-9784062938204_4864-5172-5363.csv,0x106020249017772789051840,std,0.47871355387816905
20180125133338991-9784062938204_4864-5172-5363.csv,0x106020249017772789051840,min,-67.5
20180125133338991-9784062938204_4864-5172-5363.csv,0x106020249017772789051840,25%,-67.5
20180125133338991-9784062938204_4864-5172-5363.csv,0x106020249017772789051840,50%,-67.25
20180125133338991-9784062938204_4864-5172-5363.csv,0x106020249017772789051840,75%,-66.875
20180125133338991-9784062938204_4864-5172-5363.csv,0x106020249017772789051840,max,-66.5
20180125133338991-9784062938204_4864-5172-5363.csv,0x106020349010851617841853,count,2.0
20180125133338991-9784062938204_4864-5172-5363.csv,0x106020349010851617841853,mean,-69.0
20180125133338991-9784062938204_4864-5172-5363.csv,0x106020349010851617841853,std,0.7071067811865476
20180125133338991-9784062938204_4864-5172-5363.csv,0x106020349010851617841853,min,-69.5
20180125133338991-9784062938204_4864-5172-5363.csv,0x106020349010851617841853,25%,-69.25
20180125133338991-9784062938204_4864-5172-5363.csv,0x106020349010851617841853,50%,-69.0
20180125133338991-9784062938204_4864-5172-5363.csv,0x106020349010851617841853,75%,-68.75
20180125133338991-9784062938204_4864-5172-5363.csv,0x106020349010851617841853,max,-68.5
20180125133338991-9784062938204_4864-5172-5363.csv,0x106020349010851617841860,count,2.0
20180125133338991-9784062938204_4864-5172-5363.csv,0x106020349010851617841860,mean,-69.5
20180125133338991-9784062938204_4864-5172-5363.csv,0x106020349010851617841860,std,0.0
20180125133338991-9784062938204_4864-5172-5363.csv,0x106020349010851617841860,min,-69.5
20180125133338991-9784062938204_4864-5172-5363.csv,0x106020349010851617841860,25%,-69.5
20180125133338991-9784062938204_4864-5172-5363.csv,0x106020349010851617841860,50%,-69.5
20180125133338991-9784062938204_4864-5172-5363.csv,0x106020349010851617841860,75%,-69.5
20180125133338991-9784062938204_4864-5172-5363.csv,0x106020349010851617841860,max,-69.5
20180125133338991-9784062938204_4864-5172-5363.csv,0x107010145263633097591867,count,4.0
20180125133338991-9784062938204_4864-5172-5363.csv,0x107010145263633097591867,mean,-63.375
20180125133338991-9784062938204_4864-5172-5363.csv,0x107010145263633097591867,std,0.47871355387816905
