csv,epc,type,rssi
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x107010449013305354211894,count,7.0
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x107010449013305354211894,mean,-65.92857142857143
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x107010449013305354211894,std,1.789519754677481
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x107010449013305354211894,min,-68.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x107010449013305354211894,25%,-67.0
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x107010449013305354211894,50%,-65.0
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x107010449013305354211894,75%,-64.75
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x107010449013305354211894,max,-64.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x107010449013305354211896,count,3.0
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x107010449013305354211896,mean,-67.66666666666667
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x107010449013305354211896,std,0.2886751345948129
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x107010449013305354211896,min,-68.0
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x107010449013305354211896,25%,-67.75
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x107010449013305354211896,50%,-67.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x107010449013305354211896,75%,-67.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x107010449013305354211896,max,-67.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x107010449013305354211897,count,59.0
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x107010449013305354211897,mean,-50.983050847457626
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x107010449013305354211897,std,7.290739344334368
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x107010449013305354211897,min,-68.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x107010449013305354211897,25%,-55.0
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x107010449013305354211897,50%,-50.0
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x107010449013305354211897,75%,-45.75
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x107010449013305354211897,max,-38.0
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x107010549013305353911904,count,17.0
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x107010549013305353911904,mean,-63.411764705882355
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x107010549013305353911904,std,3.5188567662205963
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x107010549013305353911904,min,-69.0
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x107010549013305353911904,25%,-67.0
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x107010549013305353911904,50%,-62.0
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x107010549013305353911904,75%,-60.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x107010549013305353911904,max,-59.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x107010549013305354071900,count,2.0
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x107010549013305354071900,mean,-69.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x107010549013305354071900,std,0.0
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x107010549013305354071900,min,-69.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x107010549013305354071900,25%,-69.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x107010549013305354071900,50%,-69.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x107010549013305354071900,75%,-69.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x107010549013305354071900,max,-69.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x107010549013305354071901,count,2.0
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x107010549013305354071901,mean,-67.25
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x107010549013305354071901,std,0.3535533905932738
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x107010549013305354071901,min,-67.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x107010549013305354071901,25%,-67.375
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x107010549013305354071901,50%,-67.25
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x107010549013305354071901,75%,-67.125
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x107010549013305354071901,max,-67.0
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108010149027770798513226,count,1.0
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108010149027770798513226,mean,-68.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108010149027770798513226,std,
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108010149027770798513226,min,-68.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108010149027770798513226,25%,-68.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108010149027770798513226,50%,-68.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108010149027770798513226,75%,-68.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108010149027770798513226,max,-68.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108010149872360088493236,count,8.0
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108010149872360088493236,mean,-64.3125
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108010149872360088493236,std,0.9977653603356423
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108010149872360088493236,min,-65.0
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108010149872360088493236,25%,-65.0
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108010149872360088493236,50%,-64.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108010149872360088493236,75%,-64.375
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108010149872360088493236,max,-62.0
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108010149872360088493237,count,10.0
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108010149872360088493237,mean,-65.05
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108010149872360088493237,std,1.5536694915228557
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108010149872360088493237,min,-67.0
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108010149872360088493237,25%,-65.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108010149872360088493237,50%,-65.0
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108010149872360088493237,75%,-65.0
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108010149872360088493237,max,-61.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108010249013603152393241,count,6.0
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108010249013603152393241,mean,-67.16666666666667
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108010249013603152393241,std,0.5163977794943223
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108010249013603152393241,min,-68.0
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108010249013603152393241,25%,-67.375
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108010249013603152393241,50%,-67.0
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108010249013603152393241,75%,-67.0
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108010249013603152393241,max,-66.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108010249016254210713247,count,1.0
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108010249016254210713247,mean,-66.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108010249016254210713247,std,
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108010249016254210713247,min,-66.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108010249016254210713247,25%,-66.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108010249016254210713247,50%,-66.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108010249016254210713247,75%,-66.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108010249016254210713247,max,-66.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108010249027506682943252,count,13.0
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108010249027506682943252,mean,-58.11538461538461
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108010249027506682943252,std,1.7097008285302209
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108010249027506682943252,min,-61.0
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108010249027506682943252,25%,-59.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108010249027506682943252,50%,-57.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108010249027506682943252,75%,-56.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108010249027506682943252,max,-56.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108010349015513679483273,count,4.0
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108010349015513679483273,mean,-64.25
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108010349015513679483273,std,1.7559422921421233
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108010349015513679483273,min,-66.0
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108010349015513679483273,25%,-65.625
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108010349015513679483273,50%,-64.25
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108010349015513679483273,75%,-62.875
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108010349015513679483273,max,-62.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108010349468425218213261,count,1.0
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108010349468425218213261,mean,-66.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108010349468425218213261,std,
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108010349468425218213261,min,-66.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108010349468425218213261,25%,-66.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108010349468425218213261,50%,-66.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108010349468425218213261,75%,-66.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108010349468425218213261,max,-66.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108011049033331912393390,count,2.0
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108011049033331912393390,mean,-66.0
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108011049033331912393390,std,2.1213203435596424
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108011049033331912393390,min,-67.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108011049033331912393390,25%,-66.75
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108011049033331912393390,50%,-66.0
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108011049033331912393390,75%,-65.25
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108011049033331912393390,max,-64.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108011049033331912393392,count,1.0
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108011049033331912393392,mean,-61.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108011049033331912393392,std,
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108011049033331912393392,min,-61.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108011049033331912393392,25%,-61.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108011049033331912393392,50%,-61.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108011049033331912393392,75%,-61.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108011049033331912393392,max,-61.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108030149015404120173502,count,1.0
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108030149015404120173502,mean,-65.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108030149015404120173502,std,
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108030149015404120173502,min,-65.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108030149015404120173502,25%,-65.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108030149015404120173502,50%,-65.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108030149015404120173502,75%,-65.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108030149015404120173502,max,-65.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108030349706942659303534,count,1.0
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108030349706942659303534,mean,-64.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108030349706942659303534,std,
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108030349706942659303534,min,-64.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108030349706942659303534,25%,-64.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108030349706942659303534,50%,-64.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108030349706942659303534,75%,-64.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108030349706942659303534,max,-64.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108040145478947023213631,count,3.0
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108040145478947023213631,mean,-65.0
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108040145478947023213631,std,0.8660254037844386
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108040145478947023213631,min,-65.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108040145478947023213631,25%,-65.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108040145478947023213631,50%,-65.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108040145478947023213631,75%,-64.75
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x108040145478947023213631,max,-64.0
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x109010149027506689804126,count,1.0
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x109010149027506689804126,mean,-59.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x109010149027506689804126,std,
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x109010149027506689804126,min,-59.5
20180208173016012-7111.07111-11889-11890-11891-11897_3223-4268-4439.csv,0x109010149027506689804126,25%,-59.5
