csv,epc,type,rssi
20180125133948418-9784062938204_3095-3264-3435.csv,0x108040149021246181603636,25%,-69.375
20180125133948418-9784062938204_3095-3264-3435.csv,0x108040149021246181603636,50%,-69.25
20180125133948418-9784062938204_3095-3264-3435.csv,0x108040149021246181603636,75%,-69.125
20180125133948418-9784062938204_3095-3264-3435.csv,0x108040149021246181603636,max,-69.0
20180125133948418-9784062938204_3095-3264-3435.csv,0x108040149028882299853640,count,1.0
20180125133948418-9784062938204_3095-3264-3435.csv,0x108040149028882299853640,mean,-68.5
20180125133948418-9784062938204_3095-3264-3435.csv,0x108040149028882299853640,std,
20180125133948418-9784062938204_3095-3264-3435.csv,0x108040149028882299853640,min,-68.5
20180125133948418-9784062938204_3095-3264-3435.csv,0x108040149028882299853640,25%,-68.5
20180125133948418-9784062938204_3095-3264-3435.csv,0x108040149028882299853640,50%,-68.5
20180125133948418-9784062938204_3095-3264-3435.csv,0x108040149028882299853640,75%,-68.5
20180125133948418-9784062938204_3095-3264-3435.csv,0x108040149028882299853640,max,-68.5
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010145114134054754124,count,6.0
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010145114134054754124,mean,-60.416666666666664
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010145114134054754124,std,1.4288690166235205
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010145114134054754124,min,-62.5
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010145114134054754124,25%,-61.25
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010145114134054754124,50%,-60.25
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010145114134054754124,75%,-59.625
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010145114134054754124,max,-58.5
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010149027506574414121,count,1.0
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010149027506574414121,mean,-65.0
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010149027506574414121,std,
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010149027506574414121,min,-65.0
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010149027506574414121,25%,-65.0
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010149027506574414121,50%,-65.0
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010149027506574414121,75%,-65.0
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010149027506574414121,max,-65.0
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010149027506688294128,count,10.0
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010149027506688294128,mean,-63.85
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010149027506688294128,std,3.4160568561492712
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010149027506688294128,min,-69.0
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010149027506688294128,25%,-66.75
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010149027506688294128,50%,-62.25
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010149027506688294128,75%,-61.5
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010149027506688294128,max,-60.0
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010149080493054064133,count,1.0
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010149080493054064133,mean,-65.0
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010149080493054064133,std,
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010149080493054064133,min,-65.0
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010149080493054064133,25%,-65.0
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010149080493054064133,50%,-65.0
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010149080493054064133,75%,-65.0
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010149080493054064133,max,-65.0
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010149695021517014141,count,2.0
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010149695021517014141,mean,-67.5
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010149695021517014141,std,0.0
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010149695021517014141,min,-67.5
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010149695021517014141,25%,-67.5
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010149695021517014141,50%,-67.5
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010149695021517014141,75%,-67.5
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010149695021517014141,max,-67.5
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010249080493646704153,count,2.0
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010249080493646704153,mean,-59.5
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010249080493646704153,std,0.7071067811865476
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010249080493646704153,min,-60.0
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010249080493646704153,25%,-59.75
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010249080493646704153,50%,-59.5
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010249080493646704153,75%,-59.25
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010249080493646704153,max,-59.0
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010249080493646704154,count,9.0
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010249080493646704154,mean,-61.0
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010249080493646704154,std,4.520785330006281
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010249080493646704154,min,-68.5
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010249080493646704154,25%,-65.0
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010249080493646704154,50%,-59.0
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010249080493646704154,75%,-57.5
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010249080493646704154,max,-57.5
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010349021501268444173,count,4.0
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010349021501268444173,mean,-62.75
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010349021501268444173,std,0.8660254037844386
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010349021501268444173,min,-64.0
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010349021501268444173,25%,-62.875
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010349021501268444173,50%,-62.5
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010349021501268444173,75%,-62.375
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010349021501268444173,max,-62.0
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010449468425254924197,count,2.0
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010449468425254924197,mean,-58.75
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010449468425254924197,std,0.3535533905932738
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010449468425254924197,min,-59.0
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010449468425254924197,25%,-58.875
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010449468425254924197,50%,-58.75
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010449468425254924197,75%,-58.625
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010449468425254924197,max,-58.5
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010449870350212164184,count,1.0
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010449870350212164184,mean,-58.0
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010449870350212164184,std,
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010449870350212164184,min,-58.0
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010449870350212164184,25%,-58.0
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010449870350212164184,50%,-58.0
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010449870350212164184,75%,-58.0
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010449870350212164184,max,-58.0
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010749327070471934258,count,7.0
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010749327070471934258,mean,-64.64285714285714
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010749327070471934258,std,2.07593925959403
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010749327070471934258,min,-67.0
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010749327070471934258,25%,-66.25
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010749327070471934258,50%,-65.5
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010749327070471934258,75%,-62.75
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010749327070471934258,max,-62.0
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010849012010313804275,count,2.0
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010849012010313804275,mean,-65.5
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010849012010313804275,std,1.4142135623730951
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010849012010313804275,min,-66.5
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010849012010313804275,25%,-66.0
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010849012010313804275,50%,-65.5
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010849012010313804275,75%,-65.0
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010849012010313804275,max,-64.5
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010849012010340154277,count,3.0
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010849012010340154277,mean,-57.833333333333336
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010849012010340154277,std,0.5773502691896258
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010849012010340154277,min,-58.5
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010849012010340154277,25%,-58.0
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010849012010340154277,50%,-57.5
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010849012010340154277,75%,-57.5
20180125133948418-9784062938204_3095-3264-3435.csv,0x109010849012010340154277,max,-57.5
20180125133957544-9784062938204_3146-3453-3622.csv,0x000000000000000000002009,count,29.0
20180125133957544-9784062938204_3146-3453-3622.csv,0x000000000000000000002009,mean,-39.5
20180125133957544-9784062938204_3146-3453-3622.csv,0x000000000000000000002009,std,3.3487737627802976
20180125133957544-9784062938204_3146-3453-3622.csv,0x000000000000000000002009,min,-46.5
20180125133957544-9784062938204_3146-3453-3622.csv,0x000000000000000000002009,25%,-41.0
20180125133957544-9784062938204_3146-3453-3622.csv,0x000000000000000000002009,50%,-39.5
20180125133957544-9784062938204_3146-3453-3622.csv,0x000000000000000000002009,75%,-38.0
20180125133957544-9784062938204_3146-3453-3622.csv,0x000000000000000000002009,max,-34.0
20180125133957544-9784062938204_3146-3453-3622.csv,0x000000000000000000004001,count,3.0
20180125133957544-9784062938204_3146-3453-3622.csv,0x000000000000000000004001,mean,-61.5
20180125133957544-9784062938204_3146-3453-3622.csv,0x000000000000000000004001,std,2.179449471770337
20180125133957544-9784062938204_3146-3453-3622.csv,0x000000000000000000004001,min,-63.0
20180125133957544-9784062938204_3146-3453-3622.csv,0x000000000000000000004001,25%,-62.75
20180125133957544-9784062938204_3146-3453-3622.csv,0x000000000000000000004001,50%,-62.5
20180125133957544-9784062938204_3146-3453-3622.csv,0x000000000000000000004001,75%,-60.75
20180125133957544-9784062938204_3146-3453-3622.csv,0x000000000000000000004001,max,-59.0
20180125133957544-9784062938204_3146-3453-3622.csv,0x000000000000000000004002,count,2.0
20180125133957544-9784062938204_3146-3453-3622.csv,0x000000000000000000004002,mean,-64.5
20180125133957544-9784062938204_3146-3453-3622.csv,0x000000000000000000004002,std,2.1213203435596424
20180125133957544-9784062938204_3146-3453-3622.csv,0x000000000000000000004002,min,-66.0
20180125133957544-9784062938204_3146-3453-3622.csv,0x000000000000000000004002,25%,-65.25
20180125133957544-9784062938204_3146-3453-3622.csv,0x000000000000000000004002,50%,-64.5
20180125133957544-9784062938204_3146-3453-3622.csv,0x000000000000000000004002,75%,-63.75
20180125133957544-9784062938204_3146-3453-3622.csv,0x000000000000000000004002,max,-63.0
20180125133957544-9784062938204_3146-3453-3622.csv,0x000000000000000000004003,count,2.0
20180125133957544-9784062938204_3146-3453-3622.csv,0x000000000000000000004003,mean,-63.0
20180125133957544-9784062938204_3146-3453-3622.csv,0x000000000000000000004003,std,3.5355339059327378
20180125133957544-9784062938204_3146-3453-3622.csv,0x000000000000000000004003,min,-65.5
20180125133957544-9784062938204_3146-3453-3622.csv,0x000000000000000000004003,25%,-64.25
20180125133957544-9784062938204_3146-3453-3622.csv,0x000000000000000000004003,50%,-63.0
20180125133957544-9784062938204_3146-3453-3622.csv,0x000000000000000000004003,75%,-61.75
20180125133957544-9784062938204_3146-3453-3622.csv,0x000000000000000000004003,max,-60.5
20180125133957544-9784062938204_3146-3453-3622.csv,0x000000000000000000004004,count,7.0
20180125133957544-9784062938204_3146-3453-3622.csv,0x000000000000000000004004,mean,-62.214285714285715
20180125133957544-9784062938204_3146-3453-3622.csv,0x000000000000000000004004,std,2.530763107199468
20180125133957544-9784062938204_3146-3453-3622.csv,0x000000000000000000004004,min,-66.5
20180125133957544-9784062938204_3146-3453-3622.csv,0x000000000000000000004004,25%,-63.5
20180125133957544-9784062938204_3146-3453-3622.csv,0x000000000000000000004004,50%,-62.0
20180125133957544-9784062938204_3146-3453-3622.csv,0x000000000000000000004004,75%,-60.5
20180125133957544-9784062938204_3146-3453-3622.csv,0x000000000000000000004004,max,-59.0
20180125133957544-9784062938204_3146-3453-3622.csv,0x000000000000000000004005,count,51.0
20180125133957544-9784062938204_3146-3453-3622.csv,0x000000000000000000004005,mean,-59.294117647058826
20180125133957544-9784062938204_3146-3453-3622.csv,0x000000000000000000004005,std,2.7297920627553944
20180125133957544-9784062938204_3146-3453-3622.csv,0x000000000000000000004005,min,-65.5
20180125133957544-9784062938204_3146-3453-3622.csv,0x000000000000000000004005,25%,-60.5
20180125133957544-9784062938204_3146-3453-3622.csv,0x000000000000000000004005,50%,-59.5
20180125133957544-9784062938204_3146-3453-3622.csv,0x000000000000000000004005,75%,-57.5
20180125133957544-9784062938204_3146-3453-3622.csv,0x000000000000000000004005,max,-54.0
20180125133957544-9784062938204_3146-3453-3622.csv,0x000000000000000000004006,count,59.0
20180125133957544-9784062938204_3146-3453-3622.csv,0x000000000000000000004006,mean,-58.66949152542373
20180125133957544-9784062938204_3146-3453-3622.csv,0x000000000000000000004006,std,2.4417527789576967
20180125133957544-9784062938204_3146-3453-3622.csv,0x000000000000000000004006,min,-65.0
20180125133957544-9784062938204_3146-3453-3622.csv,0x000000000000000000004006,25%,-60.25
20180125133957544-9784062938204_3146-3453-3622.csv,0x000000000000000000004006,50%,-58.0
20180125133957544-9784062938204_3146-3453-3622.csv,0x000000000000000000004006,75%,-57.0
20180125133957544-9784062938204_3146-3453-3622.csv,0x000000000000000000004006,max,-54.0
20180125133957544-9784062938204_3146-3453-3622.csv,0x106010149012011137891807,count,1.0
20180125133957544-9784062938204_3146-3453-3622.csv,0x106010149012011137891807,mean,-69.0
20180125133957544-9784062938204_3146-3453-3622.csv,0x106010149012011137891807,std,
20180125133957544-9784062938204_3146-3453-3622.csv,0x106010149012011137891807,min,-69.0
20180125133957544-9784062938204_3146-3453-3622.csv,0x106010149012011137891807,25%,-69.0
20180125133957544-9784062938204_3146-3453-3622.csv,0x106010149012011137891807,50%,-69.0
20180125133957544-9784062938204_3146-3453-3622.csv,0x106010149012011137891807,75%,-69.0
20180125133957544-9784062938204_3146-3453-3622.csv,0x106010149012011137891807,max,-69.0
20180125133957544-9784062938204_3146-3453-3622.csv,0x106020249017772789051840,count,9.0
20180125133957544-9784062938204_3146-3453-3622.csv,0x106020249017772789051840,mean,-67.27777777777777
20180125133957544-9784062938204_3146-3453-3622.csv,0x106020249017772789051840,std,0.754615428178118
